event_id,event_timestamp,user_unique_id,campaign_id,product_id,event_type
5952,2017-07-05 22:11:49,e8f7da1a60ca6bef3eb0ce1485813b88,1,386486367c1f9d4f587a8864ccb6902b,impression
5953,2017-07-05 22:17:49,e8f7da1a60ca6bef3eb0ce1485813b88,1,386486367c1f9d4f587a8864ccb6902b,click
5954,2017-07-05 00:59:36,e8f7da1a60ca6bef3eb0ce1485813b88,1,386486367c1f9d4f587a8864ccb6902b,impression
5955,2017-07-05 15:57:46,e8f7da1a60ca6bef3eb0ce1485813b88,1,386486367c1f9d4f587a8864ccb6902b,impression
5956,2017-06-23 18:01:09,c1de0c5e90d8ca07b70560fda1f4cd29,1,1fa4ef78e1b8f0afea31e4ae9578affd,impression
5957,2017-06-22 01:58:21,c1de0c5e90d8ca07b70560fda1f4cd29,1,1fa4ef78e1b8f0afea31e4ae9578affd,impression
5958,2017-06-23 06:34:26,c1de0c5e90d8ca07b70560fda1f4cd29,1,1fa4ef78e1b8f0afea31e4ae9578affd,impression
5959,2018-04-17 23:51:22,aef278d3c4350b0d32907d429421f071,2,3fbc0ef745950c7932d5f2a446189725,impression
5960,2018-04-16 22:11:22,aef278d3c4350b0d32907d429421f071,2,3fbc0ef745950c7932d5f2a446189725,impression
5961,2018-04-24 17:49:02,90004c3fa8ebffdf4817be64731af364,2,0a4093a4af429dc0a9334300e5c13ae5,impression
5962,2018-04-24 18:17:01,90004c3fa8ebffdf4817be64731af364,2,0a4093a4af429dc0a9334300e5c13ae5,impression
5963,2018-04-13 13:08:21,cee6fa72fb403ef9554b41581108084b,2,437c05a395e9e47f9762e677a7068ce7,impression
5964,2018-04-14 00:26:43,cee6fa72fb403ef9554b41581108084b,2,437c05a395e9e47f9762e677a7068ce7,impression
5965,2018-08-02 13:52:24,72a4f3be6a2d2a278670600064a0e403,4,ea4d2100b24a14263ce28be19889f035,impression
5966,2018-08-06 01:12:02,d9182344e9315a87d1ba3b291029c8ab,4,898db7c790b120db2acef8288e96d4fd,impression
5967,2018-04-26 10:35:46,fe3f5b26ac1f3f88af269e7b7585a8cc,2,67bd616e1ba0d3d3e8545f3113b0140d,impression
5968,2018-04-27 15:56:47,fe3f5b26ac1f3f88af269e7b7585a8cc,2,67bd616e1ba0d3d3e8545f3113b0140d,impression
5969,2018-04-26 17:41:15,fe3f5b26ac1f3f88af269e7b7585a8cc,2,67bd616e1ba0d3d3e8545f3113b0140d,impression
5970,2018-04-22 14:01:33,8efcb67042a750f51c1ff1393c55cd8b,2,3163d5f3a906578f9babd8fdc4911ef8,impression
5971,2018-04-22 01:51:47,8efcb67042a750f51c1ff1393c55cd8b,2,3163d5f3a906578f9babd8fdc4911ef8,impression
5972,2018-04-23 15:56:38,8efcb67042a750f51c1ff1393c55cd8b,2,3163d5f3a906578f9babd8fdc4911ef8,impression
5973,2018-05-05 00:09:28,a0b06f848b718a8b6447be5d8b0d9c36,2,3fbc0ef745950c7932d5f2a446189725,impression
5974,2018-05-03 23:23:18,a0b06f848b718a8b6447be5d8b0d9c36,2,3fbc0ef745950c7932d5f2a446189725,impression
5975,2018-05-04 00:08:18,a0b06f848b718a8b6447be5d8b0d9c36,2,3fbc0ef745950c7932d5f2a446189725,click
5976,2017-12-04 22:56:22,4a30520cbf8b43696d1f8b6814ff6530,6,28bdd20184e553872bab0ae75bbcaecf,impression
5977,2017-12-03 18:50:50,4a30520cbf8b43696d1f8b6814ff6530,6,28bdd20184e553872bab0ae75bbcaecf,impression
5978,2017-12-03 22:16:39,4a30520cbf8b43696d1f8b6814ff6530,6,28bdd20184e553872bab0ae75bbcaecf,impression
5979,2018-08-14 11:05:33,37545fcae46b8fcf901d198ca10d82ab,4,b2a64b4fda22208e4da85dd69e895ec4,impression
5980,2018-08-12 11:01:54,37545fcae46b8fcf901d198ca10d82ab,4,b2a64b4fda22208e4da85dd69e895ec4,impression
5981,2018-08-12 11:02:04,37545fcae46b8fcf901d198ca10d82ab,4,b2a64b4fda22208e4da85dd69e895ec4,impression
5982,2017-07-16 22:37:03,05c111320b7353c49806016020b89a05,1,9d82a263e18f0b5ede827b8dd9825e74,impression
5983,2017-07-17 18:44:40,05c111320b7353c49806016020b89a05,1,9d82a263e18f0b5ede827b8dd9825e74,impression
5984,2017-07-19 05:10:38,05c111320b7353c49806016020b89a05,1,9d82a263e18f0b5ede827b8dd9825e74,impression
5985,2017-07-23 18:13:05,c1da38f46c9e10f86a672d754b4e561d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5986,2017-07-23 01:16:40,c1da38f46c9e10f86a672d754b4e561d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5987,2017-07-22 14:57:32,c1da38f46c9e10f86a672d754b4e561d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5988,2017-07-12 17:29:33,b6727511f246e3b71c4ff444623127ab,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5989,2017-07-14 15:50:22,b6727511f246e3b71c4ff444623127ab,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5990,2017-07-14 16:38:22,b6727511f246e3b71c4ff444623127ab,1,f1c7f353075ce59d8a6f3cf58f419c9c,click
5991,2017-07-09 09:55:18,28bdccfb42caab5e4eb2a9295135cc67,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5992,2017-07-10 01:02:00,28bdccfb42caab5e4eb2a9295135cc67,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5993,2017-07-10 13:05:17,28bdccfb42caab5e4eb2a9295135cc67,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
5994,2017-06-28 05:46:35,121a8ecc8f0438fe59cd337db4d4ebf5,1,952670bc019a73f0933157ec82ff6e4f,impression
5995,2017-06-27 09:51:29,121a8ecc8f0438fe59cd337db4d4ebf5,1,952670bc019a73f0933157ec82ff6e4f,impression
5996,2017-07-28 20:02:34,16211bcf5b07a02aaa15f592d88cd42f,5,73edfe6b1784633221fbab2aa60e8456,impression
5997,2018-05-02 08:18:35,7d07c0c8abc0d4f091a07e7821603176,2,60ee9861f35c13d4a3a2bc10e86bb05b,impression
5998,2018-05-02 18:28:53,7d07c0c8abc0d4f091a07e7821603176,2,60ee9861f35c13d4a3a2bc10e86bb05b,impression
5999,2018-05-03 02:02:27,7d07c0c8abc0d4f091a07e7821603176,2,60ee9861f35c13d4a3a2bc10e86bb05b,impression
6000,2018-04-21 12:35:01,21fdf2acee19608ee0560a3607dcc4cb,2,dd9ba6bfb2f1aaefbb43ec910485ccb0,impression
6001,2018-04-20 07:17:59,21fdf2acee19608ee0560a3607dcc4cb,2,dd9ba6bfb2f1aaefbb43ec910485ccb0,impression
6002,2018-08-01 10:41:25,3bc3bce318eec9b0412ed505c583dba1,4,38fa750a3a3b3204f169c86a3284d387,impression
6003,2017-06-11 11:20:11,c10a61611ad2716c2b36246300f6bf09,1,1891f20b2a27a8b700d7a7ff5a7a0039,impression
6004,2017-11-26 01:18:47,d3d6ab62e2b65c66b94b19924886f9ab,3,e3b5a4c3f8512fe1315f05564e461ff4,impression
6005,2018-08-25 16:55:47,16ef6c182ebc80545e8bd7f7216e5b8d,4,1026a916e88dfbc27528445d448619b2,impression
6006,2018-08-25 00:58:04,16ef6c182ebc80545e8bd7f7216e5b8d,4,1026a916e88dfbc27528445d448619b2,impression
6007,2018-08-25 14:05:02,16ef6c182ebc80545e8bd7f7216e5b8d,4,1026a916e88dfbc27528445d448619b2,impression
6008,2017-07-21 17:10:03,b7b162291adff744d6f3c6450557ffee,1,06edb72f1e0c64b14c5b79353f7abea3,impression
6009,2017-06-27 02:16:32,99000f7568bf12a64b4206617e0e24c0,1,7e67ad012ae8e50272b3856ec8e63667,impression
6010,2017-06-27 16:59:20,99000f7568bf12a64b4206617e0e24c0,1,7e67ad012ae8e50272b3856ec8e63667,impression
6011,2017-06-26 16:53:44,99000f7568bf12a64b4206617e0e24c0,1,7e67ad012ae8e50272b3856ec8e63667,impression
6012,2017-11-07 14:52:34,9dcab95207547d24008d01cfc8e96664,3,7b85e3deef35afd6ebed5461ee8f0641,impression
6013,2017-11-08 10:18:57,9dcab95207547d24008d01cfc8e96664,3,7b85e3deef35afd6ebed5461ee8f0641,impression
6014,2018-05-13 10:58:55,4b7f6a947237bdd5133bc52c79aa6f1a,2,ddea6741f6642c13acc25c9fb9165e55,impression
6015,2018-05-11 11:20:32,4b7f6a947237bdd5133bc52c79aa6f1a,2,ddea6741f6642c13acc25c9fb9165e55,impression
6016,2017-07-27 08:38:35,aa066d2f1b34dec7497b3287462f16aa,1,96b0a882d11b17ce51238420ec63e3a1,impression
6017,2018-05-08 06:27:46,6a7ab554bd7fea69443fe5794ddd1ee4,2,4ac50dbde931c0a5ed8c33d3dc047351,impression
6018,2017-07-16 00:10:23,11beae315764309b8a23d0c1044d08f5,1,68ea0193be80f4865155be5c96c58f43,impression
6019,2017-07-17 00:41:05,11beae315764309b8a23d0c1044d08f5,1,68ea0193be80f4865155be5c96c58f43,impression
6020,2017-06-06 00:32:57,56e12d11717c2ee5ee0097a665266456,1,1bef08f119466a85a83919d5b80facd3,impression
6021,2017-06-06 01:30:57,56e12d11717c2ee5ee0097a665266456,1,1bef08f119466a85a83919d5b80facd3,click
6022,2018-05-06 13:52:21,1ccec10e4dfd33540c1c361d5ebc3300,2,23d8439935522540cfd5bbb8b1208a2d,impression
6023,2018-05-09 07:54:05,00b1066a65657ee1759544f6b61a4e2c,2,634256dbcd184b3757ffd7632c9fe52a,impression
6024,2018-04-22 12:52:44,f77bffa6c9bdf21fa89a24f4149d6e16,2,19c91ef95d509ea33eda93495c4d3481,impression
6025,2017-12-01 22:57:07,97100fd0e2931b9907dcf728a4eeb8a2,6,42a2c92a0979a949ca4ea89ec5c7b934,impression
6026,2017-12-03 03:36:30,97100fd0e2931b9907dcf728a4eeb8a2,6,42a2c92a0979a949ca4ea89ec5c7b934,impression
6027,2017-12-03 04:16:30,97100fd0e2931b9907dcf728a4eeb8a2,6,42a2c92a0979a949ca4ea89ec5c7b934,click
6028,2017-12-02 09:04:59,97100fd0e2931b9907dcf728a4eeb8a2,6,42a2c92a0979a949ca4ea89ec5c7b934,impression
6029,2017-10-29 03:32:22,b1972e951abdf114b6ebc0182b3b31c6,3,d5991653e037ccb7af6ed7d94246b249,impression
6030,2017-10-29 18:45:09,b1972e951abdf114b6ebc0182b3b31c6,3,d5991653e037ccb7af6ed7d94246b249,impression
6031,2018-08-03 07:21:32,b957b3e2473035f8a2e94e9155c11646,4,5d9805d8578300114d104afcfd6e6b39,impression
6032,2018-05-08 15:48:14,c18287f3d96045bad031c170dd939c74,2,19c91ef95d509ea33eda93495c4d3481,impression
6033,2018-05-09 01:04:21,c18287f3d96045bad031c170dd939c74,2,19c91ef95d509ea33eda93495c4d3481,impression
6034,2018-05-09 01:12:21,c18287f3d96045bad031c170dd939c74,2,19c91ef95d509ea33eda93495c4d3481,click
6035,2018-08-03 02:47:59,9b7fcde05dd369caf4dea1f04ed39fcc,4,59013456264614e8f78024619f8b2972,impression
6036,2018-08-02 06:47:20,9b7fcde05dd369caf4dea1f04ed39fcc,4,59013456264614e8f78024619f8b2972,impression
6037,2017-07-04 21:46:23,b7a16ae54a2a6515f7756fe9ccae7378,1,372645c7439f9661fbbacfd129aa92ec,impression
6038,2017-05-29 23:12:58,48aa01798463ed7c7820c6727fc2f88c,1,8e312c483d79e02dbc1d68cce77e26c8,impression
6039,2017-05-30 00:04:58,48aa01798463ed7c7820c6727fc2f88c,1,8e312c483d79e02dbc1d68cce77e26c8,click
6040,2017-05-30 22:42:38,48aa01798463ed7c7820c6727fc2f88c,1,8e312c483d79e02dbc1d68cce77e26c8,impression
6041,2017-05-29 17:53:16,48aa01798463ed7c7820c6727fc2f88c,1,8e312c483d79e02dbc1d68cce77e26c8,impression
6042,2018-08-02 00:04:10,a07fcff691e2ea8553a134a00737c18c,4,81f6e31d9c9f06fc5beb564d6c632cac,impression
6043,2017-07-03 14:25:13,463a32dcd8a292c60601024be014d621,5,1f33f54aa8e680e3d3b654539abfdcca,impression
6044,2017-07-14 15:35:44,765622c306877776bbb4cc8fddee37f2,1,f65464750198350b78735037a9b35dd2,impression
6045,2017-07-15 09:44:02,765622c306877776bbb4cc8fddee37f2,1,f65464750198350b78735037a9b35dd2,impression
6046,2018-04-22 04:11:16,c20897f7fdbf986ca80721ab3dcbd590,2,d06466afa11453b6450b70992c90ece7,impression
6047,2018-04-22 04:15:16,c20897f7fdbf986ca80721ab3dcbd590,2,d06466afa11453b6450b70992c90ece7,click
6048,2018-04-23 19:37:23,c20897f7fdbf986ca80721ab3dcbd590,2,d06466afa11453b6450b70992c90ece7,impression
6049,2018-08-18 18:31:21,e8a425f2b5d885c380a80386d64277b8,4,02a0c276d5a252215b48269dea73a6e7,impression
6050,2017-07-01 12:41:34,ea9fba55be5a00eae844f8490ab8ca62,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
6051,2017-06-30 15:35:51,ea9fba55be5a00eae844f8490ab8ca62,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
6052,2017-12-04 23:43:12,4a30520cbf8b43696d1f8b6814ff6530,6,28bdd20184e553872bab0ae75bbcaecf,impression
6053,2017-12-04 07:38:07,4a30520cbf8b43696d1f8b6814ff6530,6,28bdd20184e553872bab0ae75bbcaecf,impression
6054,2018-08-14 15:13:54,8fd70586e2f56a7c0e6fd7dba16079aa,4,2f0ea37228e35c052271f5617038986b,impression
6055,2018-08-14 15:31:54,8fd70586e2f56a7c0e6fd7dba16079aa,4,2f0ea37228e35c052271f5617038986b,click
6056,2018-08-14 01:15:24,8fd70586e2f56a7c0e6fd7dba16079aa,4,2f0ea37228e35c052271f5617038986b,impression
6057,2017-11-20 17:03:50,08634c8b4eb69f90baacc97a295788be,3,0fdd1ea79f0f2ec81697ccd021d6d992,impression
6058,2017-11-19 05:31:44,08634c8b4eb69f90baacc97a295788be,3,0fdd1ea79f0f2ec81697ccd021d6d992,impression
6059,2017-11-19 01:22:43,08634c8b4eb69f90baacc97a295788be,3,0fdd1ea79f0f2ec81697ccd021d6d992,impression
6060,2018-08-17 09:50:02,1c0e38631e8cc579745c0da8d21b25b9,4,c6336fa91fbd87c359e44f5dca5a90ed,impression
6061,2018-05-13 04:34:45,f6b12abd5112545273ecbdc84f6cf35f,2,7c6fbb3a5346dfd607386155c6f628f8,impression
6062,2018-05-13 04:38:45,f6b12abd5112545273ecbdc84f6cf35f,2,7c6fbb3a5346dfd607386155c6f628f8,click
6063,2018-05-11 10:01:01,f6b12abd5112545273ecbdc84f6cf35f,2,7c6fbb3a5346dfd607386155c6f628f8,impression
6064,2017-12-02 11:44:36,a9e0b0a7f3ef92cc99025f0f86dd0af4,6,ae1d83f17a79da9d43ac1284316cbf2b,impression
6065,2017-12-02 11:26:57,a9e0b0a7f3ef92cc99025f0f86dd0af4,6,ae1d83f17a79da9d43ac1284316cbf2b,impression
6066,2017-11-08 06:26:34,9bde95ea1c0fc21776b2fe114807c556,3,f71f42e2381752836563b70beb542f80,impression
6067,2017-11-27 10:42:24,d780d06a532da7d8d0435cd348e591fe,3,c702ae743958a81cd230189d4e72674c,impression
6068,2017-11-27 10:58:24,d780d06a532da7d8d0435cd348e591fe,3,c702ae743958a81cd230189d4e72674c,click
6069,2017-11-26 20:06:07,d780d06a532da7d8d0435cd348e591fe,3,c702ae743958a81cd230189d4e72674c,impression
6070,2017-11-28 03:20:08,d780d06a532da7d8d0435cd348e591fe,3,c702ae743958a81cd230189d4e72674c,impression
6071,2017-11-28 04:06:08,d780d06a532da7d8d0435cd348e591fe,3,c702ae743958a81cd230189d4e72674c,click
6072,2017-07-12 06:32:55,9a56d30e286ddea1374c143d111de34d,1,99a4788cb24856965c36a24e339b6058,impression
6073,2017-07-12 16:17:55,9a56d30e286ddea1374c143d111de34d,1,99a4788cb24856965c36a24e339b6058,impression
6074,2017-06-16 10:18:37,f8558a80dd5bf6d527e7fd84c4819051,1,99a4788cb24856965c36a24e339b6058,impression
6075,2017-06-17 06:33:19,f8558a80dd5bf6d527e7fd84c4819051,1,99a4788cb24856965c36a24e339b6058,impression
6076,2018-04-28 22:07:11,f1df63f8ec097504e9dc0a08c9705643,2,f889fb87b505b73de10c18b93352469f,impression
6077,2018-04-28 12:25:54,f1df63f8ec097504e9dc0a08c9705643,2,f889fb87b505b73de10c18b93352469f,impression
6078,2017-06-11 15:59:11,56bf49c0093878eaf302e04c8104e884,1,8a443635fdf9759915c9be5be2e3b862,impression
6079,2017-06-11 16:51:08,56bf49c0093878eaf302e04c8104e884,1,8a443635fdf9759915c9be5be2e3b862,impression
6080,2017-06-12 01:58:50,56bf49c0093878eaf302e04c8104e884,1,8a443635fdf9759915c9be5be2e3b862,impression
6081,2018-04-30 05:26:38,9b8f3d8609c46a052f42209892c701d3,2,3fbc0ef745950c7932d5f2a446189725,impression
6082,2018-04-28 19:21:43,9b8f3d8609c46a052f42209892c701d3,2,3fbc0ef745950c7932d5f2a446189725,impression
6083,2017-11-29 18:34:34,7311b47a208b4f5af09ccc62fafea9e2,6,ce70f38a331fdfa7ff89181756f091eb,impression
6084,2017-11-29 21:06:03,7311b47a208b4f5af09ccc62fafea9e2,6,ce70f38a331fdfa7ff89181756f091eb,impression
6085,2017-11-29 21:27:03,7311b47a208b4f5af09ccc62fafea9e2,6,ce70f38a331fdfa7ff89181756f091eb,click
6086,2017-11-28 17:15:09,7311b47a208b4f5af09ccc62fafea9e2,6,ce70f38a331fdfa7ff89181756f091eb,impression
6087,2018-08-06 07:57:36,2d3b554f12f5d020dc14fdd4857515d2,4,f9b0ee95ce8b1ef8b50eecc5e0fa4348,impression
6088,2018-08-06 03:46:37,2d3b554f12f5d020dc14fdd4857515d2,4,f9b0ee95ce8b1ef8b50eecc5e0fa4348,impression
6089,2017-12-17 15:04:45,cc8a485dec0c96e8af46d083e946ae25,6,22f799df8d5495f40f6ed3cc8b18b712,impression
6090,2017-12-16 11:36:21,cc8a485dec0c96e8af46d083e946ae25,6,22f799df8d5495f40f6ed3cc8b18b712,impression
6091,2018-08-06 11:13:32,f64252a555afb1b642c0bfda648ddff7,4,9b3d7d1f427df3cf9a6e4fa9a3cba6f9,impression
6092,2018-08-05 17:52:48,f64252a555afb1b642c0bfda648ddff7,4,9b3d7d1f427df3cf9a6e4fa9a3cba6f9,impression
6093,2018-08-05 18:44:21,f64252a555afb1b642c0bfda648ddff7,4,9b3d7d1f427df3cf9a6e4fa9a3cba6f9,impression
6094,2017-12-15 02:14:55,81f99d4137bdfcb71918514503904cef,6,c4e71b64511b959455e2107fe7859020,impression
6095,2017-12-14 12:33:35,81f99d4137bdfcb71918514503904cef,6,c4e71b64511b959455e2107fe7859020,impression
6096,2017-11-20 23:49:36,bf6f2042aa3bc2cd85e5c186dbc06657,3,8f601af30bf2a5f8eacdd3ed8e2158f9,impression
6097,2017-05-30 01:28:32,f4dc0a81a11d3d270ccf5a9c4b5b187b,1,8bd4145633bb6d4e5ae091577f6b8dce,impression
6098,2017-05-30 19:57:15,f4dc0a81a11d3d270ccf5a9c4b5b187b,1,8bd4145633bb6d4e5ae091577f6b8dce,impression
6099,2018-08-10 04:04:33,ebec19ef82a1e635967cd50a037d41d7,4,05890763390aff71105dd223c0b9b225,impression
6100,2018-08-10 09:18:28,ebec19ef82a1e635967cd50a037d41d7,4,05890763390aff71105dd223c0b9b225,impression
6101,2018-08-10 10:06:28,ebec19ef82a1e635967cd50a037d41d7,4,05890763390aff71105dd223c0b9b225,click
6102,2018-08-09 16:04:52,715597f38ef8947e954d08739d2bdbf7,4,5aea35fa2cc43f29f85b3ee4db24c3cd,impression
6103,2018-08-09 19:11:09,715597f38ef8947e954d08739d2bdbf7,4,5aea35fa2cc43f29f85b3ee4db24c3cd,impression
6104,2017-06-17 01:09:25,b224a6cd45d83bd68f6632a2ec365527,1,2a2d22ae30e026f1893083c8405ca522,impression
6105,2017-06-17 01:19:25,b224a6cd45d83bd68f6632a2ec365527,1,2a2d22ae30e026f1893083c8405ca522,click
6106,2017-06-25 19:03:34,d0bd25a13b24e8d59a11adda68bd3ecd,1,4c9d4ba4d612c9cb5c7180d711077d33,impression
6107,2017-06-26 05:49:42,d0bd25a13b24e8d59a11adda68bd3ecd,1,4c9d4ba4d612c9cb5c7180d711077d33,impression
6108,2017-06-25 13:25:29,d0bd25a13b24e8d59a11adda68bd3ecd,1,4c9d4ba4d612c9cb5c7180d711077d33,impression
6109,2018-05-05 20:09:38,cfa9a212b3e5986d1b03abe4c2acff4b,2,16679d68bdbed3fb97af806424d7f2b7,impression
6110,2018-05-06 11:27:12,cfa9a212b3e5986d1b03abe4c2acff4b,2,16679d68bdbed3fb97af806424d7f2b7,impression
6111,2018-05-05 07:34:30,cfa9a212b3e5986d1b03abe4c2acff4b,2,16679d68bdbed3fb97af806424d7f2b7,impression
6112,2017-11-13 18:31:23,5bb7e032a265074e4c8b68c68345859c,3,013e6676e0e3529e5909ff54370daddf,impression
6113,2018-05-01 09:18:46,5824772f55a94d6c06cbd5df136f5ba4,2,04d70d184a7c12c93cecd9c0d8b5ad69,impression
6114,2018-05-02 06:31:32,5824772f55a94d6c06cbd5df136f5ba4,2,04d70d184a7c12c93cecd9c0d8b5ad69,impression
6115,2018-08-02 09:37:06,c316912edc02788a6a3f441da9969068,4,2839fc3ce459dcf23896d23113470284,impression
6116,2018-08-03 05:23:57,c316912edc02788a6a3f441da9969068,4,2839fc3ce459dcf23896d23113470284,impression
6117,2018-08-03 12:56:42,c316912edc02788a6a3f441da9969068,4,2839fc3ce459dcf23896d23113470284,impression
6118,2018-05-06 13:18:42,9a7d312ae2eee37656e65017b1974fc5,2,9eec04a029e2b9372276f3748011b493,impression
6119,2018-05-05 12:24:11,9a7d312ae2eee37656e65017b1974fc5,2,9eec04a029e2b9372276f3748011b493,impression
6120,2018-08-19 06:46:31,d7060039e6043c13742e42b9375a5548,4,57f2de7e1c6028c7d38a50cff155c794,impression
6121,2018-08-21 01:49:12,d7060039e6043c13742e42b9375a5548,4,57f2de7e1c6028c7d38a50cff155c794,impression
6122,2018-08-19 18:12:23,d7060039e6043c13742e42b9375a5548,4,57f2de7e1c6028c7d38a50cff155c794,impression
6123,2018-05-04 16:59:55,c10c5cecff4ef28c11b8267b413e5b87,2,03566b85189259c49476f004ad2afd08,impression
6124,2018-05-03 13:59:52,c10c5cecff4ef28c11b8267b413e5b87,2,03566b85189259c49476f004ad2afd08,impression
6125,2018-05-03 14:56:52,c10c5cecff4ef28c11b8267b413e5b87,2,03566b85189259c49476f004ad2afd08,click
6126,2018-05-03 20:44:02,c10c5cecff4ef28c11b8267b413e5b87,2,03566b85189259c49476f004ad2afd08,impression
6127,2017-07-08 06:53:03,1aba2c112150045fe662c1a3e28acb7d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
6128,2017-07-07 22:31:40,1aba2c112150045fe662c1a3e28acb7d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
6129,2017-07-07 23:14:40,1aba2c112150045fe662c1a3e28acb7d,1,f1c7f353075ce59d8a6f3cf58f419c9c,click
6130,2017-07-09 19:52:57,1aba2c112150045fe662c1a3e28acb7d,1,f1c7f353075ce59d8a6f3cf58f419c9c,impression
6131,2017-11-10 07:21:29,fd634df670a00c1cf64d2ef2a78c1764,3,e502a4cfd9526d141774f8f7b3d2f782,impression
6132,2017-11-10 03:25:18,fd634df670a00c1cf64d2ef2a78c1764,3,e502a4cfd9526d141774f8f7b3d2f782,impression
6133,2017-07-18 02:15:35,4c268e51eac74a07e98c948281166fe6,1,c6ea63369936552872ae890c82175b4b,impression
6134,2017-07-17 04:22:20,4c268e51eac74a07e98c948281166fe6,1,c6ea63369936552872ae890c82175b4b,impression
6135,2017-12-20 20:31:59,7adf4aad96e000c4727970f7919c790a,6,f7a17d2c51d9df89a4f1711c4ac17f33,impression
6136,2017-12-19 20:11:03,7adf4aad96e000c4727970f7919c790a,6,f7a17d2c51d9df89a4f1711c4ac17f33,impression
6137,2017-12-20 09:05:49,7adf4aad96e000c4727970f7919c790a,6,f7a17d2c51d9df89a4f1711c4ac17f33,impression
6138,2017-11-10 21:28:14,b90f9e6dde6fbc67e66b39880bc8f583,3,382132cf96c88a277a65226833af5f61,impression
6139,2018-05-06 06:29:11,db28fc41c6aae0d92e04d0e0c127f6f5,2,5f42d57952b7815098979a5c4fa6f82a,impression
6140,2018-05-05 02:39:12,db28fc41c6aae0d92e04d0e0c127f6f5,2,5f42d57952b7815098979a5c4fa6f82a,impression
6141,2018-05-05 02:42:12,db28fc41c6aae0d92e04d0e0c127f6f5,2,5f42d57952b7815098979a5c4fa6f82a,click
6142,2018-05-05 05:53:28,db28fc41c6aae0d92e04d0e0c127f6f5,2,5f42d57952b7815098979a5c4fa6f82a,impression
6143,2018-05-05 06:29:28,db28fc41c6aae0d92e04d0e0c127f6f5,2,5f42d57952b7815098979a5c4fa6f82a,click
6144,2018-05-09 13:52:14,8e9dddf8ef649a61f67a74c066089cf1,2,f7e5d21b19afd9b7b543e68501ceef6b,impression
6145,2018-05-08 15:15:00,8e9dddf8ef649a61f67a74c066089cf1,2,f7e5d21b19afd9b7b543e68501ceef6b,impression
6146,2017-06-05 01:55:30,de5a3ee2788b0745f72d262caa6a91a6,1,c211ff3068fcd2f8898192976d8b3a32,impression
6147,2017-06-03 21:08:49,de5a3ee2788b0745f72d262caa6a91a6,1,c211ff3068fcd2f8898192976d8b3a32,impression
6148,2017-06-03 18:08:00,de5a3ee2788b0745f72d262caa6a91a6,1,c211ff3068fcd2f8898192976d8b3a32,impression
6149,2017-07-06 10:11:45,20120882a566b99eb67c104dc05d896f,1,aed1b83c5061ac7f89d40daa1bd3be6c,impression
6150,2017-07-07 17:53:08,20120882a566b99eb67c104dc05d896f,1,aed1b83c5061ac7f89d40daa1bd3be6c,impression
6151,2018-05-08 06:36:29,a55f0e5987ccdedc5fd36bf3a4d8b37d,2,a41d9e51c365f6e2f5eb1f98fa4097eb,impression
6152,2018-05-09 04:10:57,a55f0e5987ccdedc5fd36bf3a4d8b37d,2,a41d9e51c365f6e2f5eb1f98fa4097eb,impression
6153,2017-07-21 22:17:52,fb32a4e23e5341b959f90ca2b12364ab,1,9a7c0784b8058269d176b3089c946ed0,impression
6154,2017-07-22 13:37:08,fb32a4e23e5341b959f90ca2b12364ab,1,9a7c0784b8058269d176b3089c946ed0,impression
6155,2017-07-22 06:48:40,fb32a4e23e5341b959f90ca2b12364ab,1,9a7c0784b8058269d176b3089c946ed0,impression
6156,2017-07-14 01:50:12,8346b40f1e2e67c7d3512301d49e350b,1,a43babce83c6c14bb2444d64e7b3a263,impression
6157,2017-07-15 09:49:18,8346b40f1e2e67c7d3512301d49e350b,1,a43babce83c6c14bb2444d64e7b3a263,impression
6158,2017-07-14 20:13:42,8346b40f1e2e67c7d3512301d49e350b,1,a43babce83c6c14bb2444d64e7b3a263,impression
6159,2017-12-05 00:05:48,6c656995fbcf3e0c3b91fbf12a555f5f,6,bdb4be6ce2f7f2b5be0a16088028c7fc,impression
6160,2018-05-05 22:06:52,de230e43036dc218cf74e02e68ccb63e,2,ae6476ef6cf588ccb0bd009b62359b97,impression
6161,2018-05-05 10:15:53,de230e43036dc218cf74e02e68ccb63e,2,ae6476ef6cf588ccb0bd009b62359b97,impression
6162,2018-05-05 23:42:36,de230e43036dc218cf74e02e68ccb63e,2,ae6476ef6cf588ccb0bd009b62359b97,impression
6163,2018-08-15 04:55:29,f1a18e3c6ecfb958f83c496b81cff9b3,4,5c77339ada5044e33450d5c2660692e0,impression
6164,2018-08-14 06:19:21,f1a18e3c6ecfb958f83c496b81cff9b3,4,5c77339ada5044e33450d5c2660692e0,impression
